9804	H126Mo24O140P2	1840
9805	H8Mg6O18Si4	1840
9806	C4H9NO6	1840
9807	Bi2H24N2O24S4	1840
9808	C4H10LiNO7	1840
9809	H7N3O4P2	1840
9810	Bi2H8N2O16S4	1840
9811	H10N4O4P2	1840
9812	H9N5O7P4	1840
9813	H12N6O7P4	1840
9814	H2MgO3.5P	1840
9815	CoK2N4O8	1840
9816	H7MgO6P	1840
9817	H14MgO9.5P	1840
9818	HMgO3P	1840
9819	KNO4P2	1840
9820	H6KN3O4P2	1840
9821	P4Zn3	1840
9822	CoH10N7O8	1840
9823	OP2Zn	1840
9824	C4Ag2N4Pd	1840
9825	H2K4N6NiO13	1840
9826	AgNO4P2	1840
9827	H2N2O9Pb3	1840
9828	HN2O8.5Pb3	1840
9829	H12I2N6O6Pt	1840
9830	H28N10O16P2Pt2	1840
9831	H14N5O8PPt	1840
9832	H18N4O8PtS2	1840
9833	H14N4O9PtS2	1840
9834	C3H2Cu2KN3O	1840
9835	C12H42Fe2K2N24O3Pt3	1840
9836	Cl2H12N6O6Pt	1840
9837	H7N3O4P2	1840
9838	Cl4HgNa2	1840
9839	F5H8N2NbO	1840
9840	H3K4LiO16S4	1840
9841	F5NaU	1840
9842	As2Fe3H12O14	1840
9843	C4HgK2N4S4	1840
9844	KS2Sb	1840
9845	KLiO4S	1840
9846	F3H4NaO4U	1840
9847	C4H2HgN4S4	1840
9848	C8H16HgN2O12	1840
9849	F3H8NaO6U	1840
9850	FeH12N6O8P4	1840
9851	As2Fe3H16O16	1840
9852	H12N6NiO4	1840
9853	CrH8LiNO6	1840
9854	C4H5LiO6	1840
9855	CrH4Li2O6	1840
9856	H4N3O4P2Pb3	1840
9857	H5N3O4P2Pb2	1840
9858	H6N3O4P2Pb	1840
9859	C4H8MgN4O4Pd	1840
9860	C4HLiNO	1840
9861	C6H6N2O	1840
9862	C8HMg2N8OPdPt	1840
9863	Hg2K2S3	1840
9864	C4K2N4Pd	1840
9865	MnS	1840
9866	H3N3O4P2Pt	1840
9867	FeMg3O16Si4	1840
9868	H2MgNaO5P	1840
9869	H4N2O4P2	1840
9870	H12KMgO10P	1840
9871	CoH6KN6O8	1840
9872	H10K2O11Sb2	1840
9873	H20Na6O22PtS8	1840
9874	Na2O8S2Zn	1840
9875	CNSe	1840
9876	C4CuN4Pd	1840
9877	Br2OSe	1840
9878	AsHLi3O4.5	1840
9879	F6Rb2Si	1840
9880	F5H2K2NbO2	1840
9881	Cr2H4Li2O9	1840
9882	F14K4O5Ta4	1840
9883	F14K4O5Ta4	1840
9884	Cl2H12N4O4PtS	1840
9885	Cr2Li2O7	1840
9886	CoH15N9O13.5	1840
9887	CaCoK2N6O12	1840
9888	H22Mo6N2O24	1840
9889	H44Mg3N2O28P4	1840
9890	Na4O6P2S	1840
9891	C4H5BaO6.5	1840
9892	BaH5N3O4P2	1840
9893	BaH12N6O8P4	1840
9894	C2BaS3	1840
9895	C4H8CaN4O4Pd	1840
9896	Ba3F10H4O6U2	1840
9897	F7K3O4U2	1840
9898	C4H8BaN4O4Pd	1840
9899	C4H6N4Na2O3Pd	1840
9900	Cl2H8N2OPd	1840
9901	C4H3O6.5Zn2	1840
9902	C4H2N4Pd	1840
9903	C6K2N6Pd	1840
9904	H6NaO5Sb	1840
9905	C4BaN4Pd	1840
9906	C4H2N4Na2OPd	1840
9907	C4Hg2N4Pd	1840
9908	P4Zn	1840
9909	F5H12N3O2U	1840
9910	C4N4PbPd	1840
9911	AgCoH6N6O8	1840
9912	AsH5LiO5.5	1840
9913	C12H9AgN2O	1840
9914	C5H8AgNO4	1840
9915	Cl3H9N2O3PtS	1840
9916	Ba3O12PtS4	1840
9917	F7HK3NbO	1840
9918	H4K6O14PtS4	1840
9919	Na4O10PtS3	1840
9920	H14Na6O19PtS4	1840
9921	H2K2O8PtS2	1840
9922	K2O7PtS2	1840
9923	F6K3NbO	1840
9924	K6O12PtS4	1840
9925	C4H6O8RbSb	1840
9926	H14K6O19PtS4	1840
9927	H30N6O15PtS4	1840
9928	H4Na4O12PtS3	1840
9929	Ba2H4O12PtS3	1840
9930	Br4H12N4Pt	1840
9931	O6S4Zr	1840
9932	C7H16S	1840
9933	C2H5Cl2OP	1840
9934	BiCu3S3	1840
9935	F7H14O7TaZn	1840
9936	F7H2Na2OTa	1840
9937	Cl3H12N5OPt	1840
9938	CH52Cl4N22O25Pt4	1840
9939	Cl3H13N4OPt	1840
9940	Br2H12N6O6Pt	1840
9941	BrH13N6O7Pt	1840
9942	H12N8O10Pt	1840
9943	C3H9ClO3Si	1840
9944	C6H9Cl	1840
9945	C5H11Cl2OP	1840
9946	C7H14O	1840
9947	C5H14O4Si	1840
9948	C4H5CaO6.5	1840
9949	Ca4H3O13P3	1840
9950	H2N2O12Pb6	1840
9951	Ca4H5O14P3	1840
9952	Br2H20N4O10P2Pt	1840
9953	Br2ClH13N4OPt	1840
9954	CH52Br4N22O25Pt4	1840
9955	Cl2H14N6O7Pt	1840
9956	C4H16N4O6Pt	1840
9957	BrCl3H12N4Pt	1840
9958	C4H20N4O5Pt	1840
9959	C2H18Cl2N6O3PtS2	1840
9960	Cl24H72N28O12Pt12	1840
9961	BrH16N4O6PPt	1840
9962	Cl6H16N6O8Pt2	1840
9963	Cl2H12N6O6Pt	1840
9964	Cl2CrH12N4O4Pt	1840
9965	BrCl2H13N4OPt	1840
9966	C2H12N4O4Pt	1840
9967	ClH12N7O9Pt	1840
9968	H62N10O33P6Pt2	1840
9969	Br2H15N4O1.5Pt	1840
9970	Br2H16N4O8P2Pt	1840
9971	CrH12N6O10Pt	1840
9972	C2H12Br2N4O4Pt	1840
9973	C4H18N4O4Pt	1840
9974	H62N16O21P4Pt4	1840
9975	C6H16N4O12Pt	1840
9976	C2H13BrN4O5Pt	1840
9977	C7H18O4Si	1840
9978	C14H22N4O4Pt	1840
9979	Cl2Cr2H12N4O7Pt	1840
9980	Br2Cr2H12N4O7Pt	1840
9981	C4H14N4O8Pt	1840
9982	C4H18N4O7Pt	1840
9983	ClH14N5O8PtS	1840
9984	BrH14N5O8PtS	1840
9985	ClCr2H13N4O8Pt	1840
9986	ClCrH13N4O5Pt	1840
9987	H12N8O10Pt	1840
9988	Br3H13N4OPt	1840
9989	C8H22N4O12Pt	1840
9990	H14N4O8PtS2	1840
9991	H40N12O17Pt3S4	1840
9992	BrH12N7O9Pt	1840
9993	Cr2H12N6O13Pt	1840
9994	H54N16O17P4Pt4	1840
9995	Cl6H12N6O6Pt2	1840
9996	H54N12O25P6Pt	1840
9997	H8Li2N2O8S2	1840
9998	B16H2O25	1840
9999	C7H12Cl2O2	1840
10000	C12H28O4Si	1840
10001	C5H7IO4	1840
10002	C14H32O4Si	1840
10003	C14H28O3	1840
10004	C17H38O4Si	1840
10005	C6H12N4O3	1840
10006	C12H30O7Si2	1840
10007	C18H32Br2O2	1840
10008	C12H21NO6	1840
10009	C5H10O3	1840
10010	C4H6Br2O2	1840
10011	C4H6Br2O2	1840
10012	C5H9NO4	1840
10013	C3H7Cl	1840
10014	C5H13N	1840
10015	C3H6Br2	1840
10016	C8H16	1840
10017	CH3Cl3OSi	1840
10018	C8H19ClSi	1840
10019	C8H20OSi	1840
10020	C4H6O2	1840
10021	C2H6Cl2O2Si	1840
10022	C2H5Cl3OSi	1840
10023	C6H12O2	1840
10024	C3H6BrNO	1840
10025	C3H7NS2	1840
10026	C6H10Cl2	1840
10027	C7H14O2	1840
10028	C7H16OS	1840
10029	C6H14N2O	1840
10030	C8H16O2	1840
10031	C12H30OSi2	1840
10032	C6H10O3	1840
10033	C6H14N2O	1840
10034	C12H25N	1840
10035	C10H20O2	1840
10036	C7H12O3	1840
10037	C7H14O3	1840
10038	C11H22O2	1840
10039	C9H18O3	1840
10040	C9H18O3	1840
10041	C10H22O2Si	1840
10042	C4H7NO3S	1840
10043	C10H18O3	1840
10044	C8H14Cl2O2	1840
10045	C5H7ClO4	1840
10046	C8H14O4	1840
10047	C11H22O3	1840
10048	C11H24N2O	1840
10049	C11H22O3	1840
10050	C4H9NO3SSi	1840
10051	C5H7ClO4	1840
10052	C5H7BrO4	1840
10053	C5H8O5	1840
10054	C12H24O3	1840
10055	C14H28O3	1840
10056	C9H15ClO4	1840
10057	C9H15BrO4	1840
10058	C8H14O4S	1840
10059	C8H18O5Si	1840
10060	C18H32O2	1840
10061	C17H34O3	1840
10062	C18H32Br4O2	1840
10063	C4H4AgNO2S	1840
10064	C7H13NO2	1840
10065	C8H11N3	1840
10066	C12H10BrN3	1840
10067	C6H5IO	1840
10068	C8H9Br	1840
10069	C7H7NO2	1840
10070	C6H3I3	1840
10071	C13H13N	1840
10072	C6H4BrNO3	1840
10073	C6H3Br2NO3	1840
10074	C6HBr5O	1840
10075	C7H4ClNO4	1840
10076	C14H12N2O4	1840
10077	C8H5Br2NO2	1840
10078	C7H7Cl	1840
10079	C7H10O7	1840
10080	C14H12	1840
10081	C6H4BrI	1840
10082	C6H5BrO	1840
10083	C7H7NO2	1840
10084	C6H7O4P	1840
10085	C6Br6	1840
10086	C8H9Cl	1840
10087	C9H12S	1840
10088	C14H14	1840
10089	C8H7ClO2	1840
10090	C6H4BrN3	1840
10091	C6H4IN3	1840
10092	C7H4Br2O2	1840
10093	C10H12O2	1840
10094	C6H2Cl3NO2	1840
10095	C14H12Br2	1840
10096	C21H20O6	1840
10097	C10H14	1840
10098	C6H5IO	1840
10099	C8H9Br	1840
10100	C9H9NO	1840
10101	C9H10O2	1840
10102	C16H18	1840
10103	C6H4ClNO3	1840
10104	C8H7N3O7	1840
10105	C9H11Br	1840
10106	C7H8N2O	1840
10107	C6H2Br4	1840
10108	C7H5Br2NO2	1840
10109	C8H8N2O3	1840
10110	C8H6Cl2O3	1840
10111	C8H6Br2O3	1840
10112	C16H18N2	1840
10113	C9H8ClNO4	1840
10114	C6H6O7S2	1840
10115	C7H5Br3O	1840
10116	C7H5NO5	1840
10117	C8H10S	1840
10118	C14H12N2O4	1840
10119	C9H9NS	1840
10120	C6H3BrN2O5	1840
10121	C20H17NO	1840
10122	C8H14	1840
10123	C10H14Br2O	1840
10124	C6H2Br4O	1840
10125	C8H11NO3S	1840
10126	C9H10O4	1840
10127	C8H11NO3S	1840
10128	C10H10N2	1840
10129	C14H14N2	1840
10130	C8H7N3O6	1840
10131	C8H6Br2O4	1840
10132	C20H18N2	1840
10133	C20H15N3	1840
10134	C6HBr4NO2	1840
10135	C6HBr3N2O4	1840
10136	C6H6N2O	1840
10137	C12H20O	1840
10138	C12H14O4	1840
10139	C20H26O2	1840
10140	C18H16O4	1840
10141	C18H16O4	1840
10142	C9H11N	1840
10143	C10H11N	1840
10144	C10H11BrO2	1840
10145	C6H3Br2N3	1840
10146	C10H10Cl2O2	1840
10147	C14H20O2	1840
10148	C6H2Br3NO2	1840
10149	C9H13NO3S	1840
10150	C12H11N5	1840
10151	C10H12N2O3	1840
10152	C21H34N2	1840
10153	C6H5N3O5	1840
10154	C21H18N2	1840
10155	C18H24N2	1840
10156	C13H16Br2O4	1840
10157	C14H15N5	1840
10158	C15H15N3O2	1840
10159	C21H20N4	1840
10160	C7H4Br3NO2	1840
10161	C13H11N3O2	1840
10162	C5H7NaO3	1840
10163	C12H10AgN3	1840
10164	C3H9Al	1840
10165	C6H15Al	1840
10166	C6H5ClN2	1840
10167	C7H9NO2	1840
10168	H4O4Si	1840
10169	C2Na2	1840
10170	C17H21N2	1840
10171	C6H9NO2	1840
10172	C3H5BBr3N	1840
10173	C10H10ClN	1840
10174	C5H13BrIN	1840
10175	C12H14N2O2S	1840
10176	C6H8N2O2	1840
10177	C2HAgBr2O2	1840
10178	C12H12AgN3O	1840
10179	C8H13NaO3	1840
10180	C9H7NaO2	1840
10181	C6H5Br3N2	1840
10182	C7H7Br3N2	1840
10183	C12H20N2O5S	1840
10184	C6H4Br3ClN2	1840
10185	C6H3Br5N2	1840
10186	C6H10Ag2N2O6S	1840
10187	C6H4N6O2	1840
10188	C6H4ClN3O3	1840
10189	C6H4BrN3O3	1840
10190	C7H6N4O4	1840
10191	C19H28INO3	1840
10192	C10H14Ag3NO5	1840
10193	C8H6BrNO2	1840
10194	C7H2Br3N3O5	1840
10195	C12H10	1840
10196	C7H6ClNO2	1840
10197	C7H6ClNO2	1840
10198	C42H39BO16S	1840
10199	Co	1840
10200	Pt	1840
10201	Br4Sn	1840
10202	C16H19N2	1840
10203	C5H13I2N	1840
10204	C7H10N2O3	1840
10205	C6H5NaO3S	1840
10206	C7H7N3O3	1840
10207	C12H8Br2Cl6N4Pt	1840
10208	CH3NaO4S	1840
10209	Cl3MoO	1840
10210	C19H20N2O3S	1840
10211	C12H10N4O4S	1840
10212	C12H8Cl2N4O4S	1840
10213	C12H10N4O	1840
10214	Cl4Pb	1840
10215	C6H5AuCl4N2	1840
10216	C12H10Cl6N4Pt	1840
10217	C5H11NO2	1840
10218	C5H8O3	1840
10219	C8H7N	1840
10220	C6H5Cl2P	1840
10221	C7H6ClNO2	1840
10222	C17H21IN2	1840
10223	Br2Se	1840
10224	C8H6N2O2	1840
10225	C4H7ClO	1840
10226	C5H10AgNO2	1840
10227	C20H15Cl3N6O	1840
10228	C24H32INO4	1840
10229	C4H6KLiO7	1840
10230	C8H8O4	1840
10231	C3H5Cl	1840
10232	C6H6IN	1840
10233	C12H8Cl2N2O	1840
10234	C18H14N4O	1840
10235	C7H6ClNO2	1840
10236	C14H15N3	1840
10237	C16H13N3	1840
10238	C6H12O2	1840
10239	C7H4ClNO4	1840
10240	C5H6O4	1840
10241	C6H4Cl3N	1840
10242	C9H10O2	1840
10243	C13H13N3	1840
10244	Br2Se2	1840
10245	C6H6N2O	1840
10246	C12H10N2O	1840
10247	C2H5IZn	1840
10248	C22H27NO4	1840
10249	C9H10O2	1840
10250	C21H21NO6	1840
10251	C20H19NO6	1840
10252	C34H36N2O6	1840
10253	C9H10O2	1840
10254	C6H5NO2	1840
10255	C9H11ClO2S	1840
10256	HO3PZn	1840
10257	C7H8O2S	1840
10258	C8H10O	1840
10259	C6H3Br2NO3	1840
10260	ClH2N	1840
10261	In2O12S3	1840
10262	Na2S3	1840
10263	C12H14O2	1840
10264	C9H12S	1840
10265	F6KSb	1840
10266	C5H5Br3O3	1840
10267	C6H4BrCl	1840
10268	MoO4Tl2	1840
10269	H2Li2O5S	1840
10270	CuH12N4O4S	1840
10271	AsF6K	1840
10272	C6FeN6Na3	1840
10273	C7H12N4O	1840
10274	F6H4NSb	1840
10275	F4K2MoO2	1840
10276	F4H8MoN2O2	1840
10277	C9H8O4	1840
10278	IIn	1840
10279	Fe2P	1840
10280	C6CrN6S6	1840
10281	ClHg2N	1840
10282	C6H2Cl4	1840
10283	C12H8Cl2S2	1840
10284	Cl2SSi	1840
10285	Cl6FeTl3	1840
10286	C6FeK6N10Na2O12	1840
10287	C6FeKN6Na2	1840
10288	FeMnO8W2	1840
10289	B2F2K2O3	1840
10290	C18H22FeN12O2	1840
10291	ClIn	1840
10292	SeTl	1840
10293	I2P	1840
10294	AuCl4HO	1840
10295	Mg3P2	1840
10296	Cl9SbSe	1840
10297	BeF4K2	1840
10298	InNaO2	1840
10299	Cl6H8O4PbPt	1840
10300	CuH13Mo3O16.5	1840
10301	Cu4O12W3	1840
10302	CuH18Mo3O19	1840
10303	C2H4HgI2K2N2O2S2	1840
10304	H2INa3O6	1840
10305	SeTl2	1840
10306	BrH2O3P	1840
10307	Co4S3	1840
10308	Cl6CoH12O6Sn	1840
10309	Cl9PTi	1840
10310	F4H10MoN2O3	1840
10311	CoF4H12MoO8	1840
10312	CaH12Mo3O16	1840
10313	Cl2CoH8O4	1840
10314	As2Mg3	1840
10315	CaH18Mo4O22	1840
10316	Cl7OPTi	1840
10317	HKNa2O8S2	1840
10318	H3MgO4P	1840
10319	MgH6PO5.5	1840
10320	Na2MoO2.5F4H	1840
10321	CHg2N2	1840
10322	Hg4I2O3	1840
10323	F7H4K2O2Sb	1840
10324	H12Na2O6S5	1840
10325	F4H2NaO2Sb	1840
10326	C2H4HgI2K2N2O2S2	1840
10327	ClCoHO	1840
10328	B3H3O6	1840
10329	C2H8O8Tl2	1840
10330	Co7H36I4O39	1840
10331	AlB2	1840
10332	O15S4Sb2	1840
10333	Cl5Nb	1840
10334	C8H16Cu2O10	1840
10335	H16Mn4Na6O36S7	1840
10336	Se	1840
10337	AlH24O20RbS2	1840
10338	Cl2CoH12O6	1840
10339	Al2Ca2O5	1840
10340	F4NaOSb	1840
10341	C13H16N2O	1840
10342	H30O30P4U3	1840
10343	H6O18P4U3	1840
10344	H8N2O7U2	1840
10345	C6Ag3CrN6S6	1840
10346	C6CrK3N6S6	1840
10347	BaH5O6.5W	1840
10348	Ag2HIO5	1840
10349	Ag2H3IO6	1840
10350	H16In2O23S4	1840
10351	H76Mo12Na10O79	1840
10352	H9MgO7P	1840
10353	H14Mo3Na2O17	1840
10354	AsF7K2	1840
10355	As2F12H6K4O4	1840
10356	AsF4KO	1840
10357	C6H16O3Si	1840
10358	F6NaSb	1840
10359	Cl4HgTl2	1840
10360	B16O33Pb9	1840
10361	B2O4Pb	1840
10362	Cu7H10O18S2	1840
10363	C12H18Cl2CuO11S2	1840
10364	Br2H12N4O4PtS	1840
10365	C6CrK3N6S6	1840
10366	C6H16FeK2N6Na2O8	1840
10367	C4K2N4PdS4	1840
10368	C6FeN6Tl3	1840
10369	C6H4FeK2N7Na	1840
10370	C3H6CrN3O3S3	1840
10371	C6H3CrN6S6	1840
10372	Cr2H48O40S4Tl2	1840
10373	C12Cr2N12Pb3S12	1840
10374	C6H14CrN6Na3O7S6	1840
10375	C9H10O3	1840
10376	C12H32Ba3Cr2N12O16S12	1840
10377	C6H12CrN9S6	1840
10378	C6H8CrK3N6O4S6	1840
10379	H12O11P2Zn2	1840
10380	C2HN2OS2U	1840
10381	H24Li2Na6O28S4	1840
10382	BaH16O33W8	1840
10383	In4O3	1840
10384	Cl4H12N4PtZn	1840
10385	CdCl4H12N4Pt	1840
10386	C18H56N6O52Sb4	1840
10387	Al10H40O44S3	1840
10388	H22In6O20	1840
10389	Cl4H18N6NiPt	1840
10390	AuCl4H4KO2	1840
10391	C3HgKN3S3	1840
10392	H14MgO11W	1840
10393	C16H64N8O47Sb2	1840
10394	C8H28N2O26Sb2	1840
10395	H2O10W3	1840
10396	In4O5	1840
10397	In7O9	1840
10398	Ag2Cl4H12N4Pt	1840
10399	H4K2MgO10W2	1840
10400	Ag8I2O11	1840
10401	H6In2O15S3	1840
10402	H6In2O6	1840
10403	O4SnW	1840
10404	F7H9N2O0.5Sb	1840
10405	Ag2Cl6H8N2OPt	1840
10406	Al8H72O57S3	1840
10407	InKO2	1840
10408	H2O7W2	1840
10409	C4H14Ag2Cl4N2Pt	1840
10410	AuCl4H5NaO2.5	1840
10411	H4K2MgMo2O10	1840
10412	CaH36Mo8O43	1840
10413	BaH36Mo8O43	1840
10414	H14MgMoO11	1840
10415	C3Mg2	1840
10416	HMoNaO	1840
10417	H8O9P2Sr2	1840
10418	HMgMoO	1840
10419	Al2Ca2H10O10	1840
10420	H10K2O5S	1840
10421	Ba5I2O12	1840
10422	H4O7P2Sr2	1840
10423	CaMoO4	1840
10424	Ni2O7P2	1840
10425	H2KO0.5S	1840
10426	H4K2O2S	1840
10427	Li2Na6O16S4	1840
10428	H6N2PdS	1840
10429	Hg5I2O12	1840
10430	H18N6O3Tl2	1840
10431	Se3Tl2	1840
10432	Cu4N2O9	1840
10433	C8H20I2Sn2	1840
10434	LiNaO4S	1840
10435	F4H12MoO8Zn	1840
10436	CdF4H12MoO8	1840
10437	As2Cl2Mg4O8	1840
10438	Cl2CoH4O2	1840
10439	CoH20Mo3O20	1840
10440	As6Cl2O24Sr10	1840
10441	H8Mo7O25	1840
10442	Al2Ca2H6O8	1840
10443	H12MgMo2N2O10	1840
10444	H11Mo4Na2O18.5	1840
10445	H40Mg3Mo7O44	1840
10446	F3H2KMoO3	1840
10447	H26K2Mo8O38	1840
10448	H16Mo4O21Zn	1840
10449	H20Mo3O20Zn	1840
10450	H2Mo5O16	1840
10451	MgMo8O25	1840
10452	F3H6MoNO3	1840
10453	H28K2Mo3Na4O26	1840
10454	Co7H36I4O39	1840
10455	H12Na2O6S4	1840
10456	C16H22O24Sr	1840
10457	F4H2MoO3Tl2	1840
10458	H40MgMo8O45	1840
10459	H12Mo4Na2O19	1840
10460	H34Mo8Na2O42	1840
10461	H20MgMo3O20	1840
10462	H8Mo3Na2O14	1840
10463	CrH4K2MgMoO10	1840
10464	Cl6H12NiO6Sn	1840
10465	C4HKO8.5Sb	1840
10466	H6K14O46S11Sb2	1840
10467	C12H8K4O27Sb2	1840
10468	As2Ba4Cl2O8	1840
10469	C20H14K10O45Sb2	1840
10470	BaH8O8P2	1840
10471	Fe3P4	1840
10472	C6H8K3O16Sb	1840
10473	C6H6K3O15Sb	1840
10474	C21H23HgI3N2O2	1840
10475	CdHO3P	1840
10476	H16K2O8S4	1840
10477	Ba2H15O17P5	1840
10478	Ba5H10I4O24	1840
10479	Ba2H21O17P3	1840
10480	H4K2O2S4	1840
10481	C2H6N4PdS2	1840
10482	HOP5Zn3	1840
10483	HOP3Zn2	1840
10484	C4H4LiNaO6	1840
10485	Li2Na2O8S2	1840
10486	O2Tl	1840
10487	H11O15P5Zn2	1840
10488	C8H12K2O16U	1840
10489	H2Na6O16S4	1840
10490	PZn	1840
10491	S2Tl2	1840
10492	C4K2N4PdS4	1840
10493	S7Tl8	1840
10494	C4H8N6PdS4	1840
10495	Cu2H22Na2O17S2	1840
10496	Cu2H4Na2O8S2	1840
10497	CuH6NO4S	1840
10498	Cl7OSbSe	1840
10499	H7NiO6P	1840
10500	H13NiO9P	1840
10501	HNiO3P	1840
10502	C7H16	1840
10503	C6H4CuN2O4	1840
10504	C12H20Cl2CuO12S2	1840
10505	C12H13Cl2CuO8.5S2	1840
10506	C4H9ClO	1840
10507	C8H14	1840
10508	C12HCu3Fe2N12O	1840
10509	CdH4O4.5P	1840
10510	C5H13BO3	1840
10511	C6H15AsO3	1840
10512	C3H4I2O	1840
10513	C2H5BO2	1840
10514	C5H11BO2	1840
10515	Ba2H6I2O12	1840
10516	Ag4H2I2O10	1840
10517	Ba2I2O9	1840
10518	Ba2H14I2O16	1840
10519	C5H11NO2	1840
10520	C5H9ClO2	1840
10521	C9H21BO3	1840
10522	C2H5ClO3S	1840
10523	C2H7NO3S	1840
10524	C16H30	1840
10525	C12H27BO3	1840
10526	C15H33BO3	1840
10527	C15H33BO3	1840
10528	C6H9Br2NO2	1840
10529	C10H18O4	1840
10530	C3H9B3O6	1840
10531	C15H33B3O6	1840
10532	C8H14O5	1840
10533	CdH2.5PO3.75	1840
10534	C6H15B3O6	1840
10535	C20H30O14	1840
10536	C3H5IO2	1840
10537	C6H10O2	1840
10538	C6H9ClO	1840
10539	C8H14O4	1840
10540	C8H14O6	1840
10541	C18H32O3	1840
10542	C18H32O3	1840
10543	C22H42O2	1840
10544	C18H34Br2O3	1840
10545	C22H41BrO2	1840
10546	C22H44O4	1840
10547	C10H16O7	1840
10548	C10H16O7	1840
10549	C12H18O8	1840
10550	C4H10	1840
10551	C6H14	1840
10552	C4H9Cl	1840
10553	C5H11Br	1840
10554	C6H13Cl	1840
10555	C7H16O	1840
10556	C6H12Cl2	1840
10557	C3H6ClN	1840
10558	C6H16O3Si	1840
10559	C3H4I2O	1840
10560	C6H14N2O	1840
10561	C8H16O3	1840
10562	C6H9Cl2N	1840
10563	C16H32Br2	1840
10564	C8H13Cl2N	1840
10565	C4H8N2O3	1840
10566	C3HBr3O3	1840
10567	CBr2N2O4	1840
10568	C5H3Cl3O3	1840
10569	C8H14O4	1840
10570	C5H7ClO5	1840
10571	C10H18O5	1840
10572	C13H24O4	1840
10573	C2H6O7S2	1840
10574	C22H40O2	1840
10575	C18H33BrO3	1840
10576	C18H32Br2O3	1840
10577	C22H40Br2O2	1840
10578	C18H32Br4O3	1840
10579	C22H40O4	1840
10580	C22H40Br4O2	1840
10581	C2H5Br2N	1840
10582	C3H7Br2NS	1840
10583	C9H20N4O2	1840
10584	C17H36N6O3	1840
10585	C6H4BrN2	1840
10586	C8H20O4Si	1840
10587	C20H14	1840
10588	C12H8N6	1840
10589	C3H5N	1840
10590	C10H14	1840
10591	C6H4Br2	1840
10592	C6H4I2	1840
10593	C12H10O2	1840
10594	C6HCl5	1840
10595	C12H14O4	1840
10596	C9H9BrO2	1840
10597	C7H5N3O2	1840
10598	C9H8O4	1840
10599	C8H7NO4	1840
10600	C6H3Br3O3	1840
10601	C9H9NO4	1840
10602	C6H4ClNO5S	1840
10603	C11H16	1840
10604	C8H10O2	1840
10605	C10H8O2	1840
10606	C9H12O2	1840
10607	C9H7BrO2	1840
10608	C9H7BrO2	1840
10609	C18H18	1840
10610	C7H7NO3	1840
10611	C13H12O	1840
10612	C12H10O2	1840
10613	C9H9NO4	1840
10614	C6H2Br4O2	1840
10615	C6H3I2NO3	1840
10616	C9H6O6	1840
10617	C6H3ClN2O5	1840
10618	C28H20O2	1840
10619	C8H8Cl2	1840
10620	C7H5Cl3	1840
10621	C7H8O4S	1840
10622	C10H14O3S	1840
10623	C16H19N	1840
10624	C8H6O7S	1840
10625	C24H27N	1840
10626	C8H8Cl2	1840
10627	C9H10O3	1840
10628	C7H7BrO2S	1840
10629	C9H10O3	1840
10630	C6H5ClO3S	1840
10631	C9H8O4	1840
10632	C8H10O4S	1840
10633	C9H10O4	1840
10634	C15H14N2	1840
10635	C6H5NO6S	1840
10636	C10H8O6S2	1840
10637	C12H18	1840
10638	C9H11NO2	1840
10639	C8H8N2O3	1840
10640	C7H4BrNO4	1840
10641	C20H12Br2	1840
10642	C7H4Br2O2	1840
10643	C8H8N2O4	1840
10644	C9H13N	1840
10645	C6H5ClO2S	1840
10646	C8H7Cl3	1840
10647	C7H5BrO4	1840
10648	C6H3IN2O5	1840
10649	C16H18O4	1840
10650	C6H4BrNO3	1840
10651	C8H6N2O2	1840
10652	C10H18O5	1840
10653	C9H12O2	1840
10654	C6H4INO3	1840
10655	C11H14N2O5	1840
10656	C18H12Br3O4P	1840
10657	C10H11N3O8	1840
10658	C7H6BrNO3	1840
10659	C11H14O3	1840
10660	C9H11NO2	1840
10661	C9H12O2S	1840
10662	C7H3Br3O2	1840
10663	C9H13NO2S	1840
10664	C9H11N3O4	1840
10665	C6H6O4S	1840
10666	C11H14O3	1840
10667	C9H14N2	1840
10668	C8H9NO2	1840
10669	C9H10N2O5	1840
10670	C8H10O4S	1840
10671	C9H13N3O2	1840
10672	C9H12N2O3	1840
10673	C7H6BrNO2	1840
10674	C28H20O	1840
10675	C6H3I2NO3	1840
10676	C14H22O2	1840
10677	C14H8Br2N2O4	1840
10678	C24H20N6	1840
10679	C17H20O8	1840
10680	C15H18O7	1840
10681	C8H8I2	1840
10682	C8H10N2O	1840
10683	C6H7N3O	1840
10684	C11H16O2	1840
10685	C8H13N3	1840
10686	C12H18O2	1840
10687	C10H11ClO2	1840
10688	C6H3BrINO3	1840
10689	C9H8O5	1840
10690	C9H9NO4	1840
10691	C7H4BrNO4	1840
10692	C6H3BrINO3	1840
10693	C9H7Br3O2	1840
10694	C17H28O2	1840
10695	C7H5BrO5	1840
10696	C7H2Cl4O2	1840
10697	C9H8BrNO4	1840
10698	C9H8BrNO4	1840
10699	C7H4Br2O5	1840
10700	C13H10BrN3O2	1840
10701	C9H7NO7	1840
10702	C7H8O7S2	1840
10703	C9H8N2O7	1840
10704	C15H13N3O4	1840
10705	C24H25N3O	1840
10706	C14H15NO6S2	1840
10707	C18H12N4O12	1840
10708	C28H12N4O14	1840
10709	C5H14ClNO	1840
10710	C7H16ClNO2	1840
10711	C6H4BrClN2	1840
