3576	1840	Cl2NiO6
3577	1840	Al2H8O9S
3578	1840	HI2KO6
3579	1840	Ca2Cl2H8O10P2
3580	1840	Cl2H2O7Pb
3581	1840	AsH6NO5Sr
3582	1840	C4H12K2MgO14
3583	1840	Cl2FeO6
3584	1840	Cl3FeO9
3585	1840	C14H68MgN12O38
3586	1840	H4MoO14S3
3587	1840	C12H10Co3O14
3588	1840	Cl2O6Sn
3589	1840	Ca2ClO4P
3590	1840	CdO6S2
3591	1840	Ba4H10N4O21S6
3592	1840	CdCl2H4O8
3593	1840	H4O6SU
3594	1840	Br4H16O8U
3595	1840	H2K2O13S3U
3596	1840	P2S
3597	1840	C8H16N4O16U
3598	1840	P3S2Zn
3599	1840	C4H10K2O13Zn
3600	1840	C6H4O13U
3601	1840	C6H11KO9U
3602	1840	H12N4O6S2Zn
3603	1840	C4N4U
3604	1840	Cl2H12NiO12
3605	1840	Br4O12U
3606	1840	C6H22N4O15Zn
3607	1840	C24H40K4O68U5
3608	1840	Cl6O17
3609	1840	H10I2O13U
3610	1840	Cl6O13
3611	1840	H16N4O16S4U
3612	1840	P3S
3613	1840	C16H40O39U3
3614	1840	ClHO
3615	1840	HI2OU
3616	1840	Cr2Cu3H34N10O11
3617	1840	Cl2Hg2O6
3618	1840	Cl2Hg2O6
3619	1840	Cl2H2Hg2O8
3620	1840	ClHLiO3.5
3621	1840	AgClH6N2O3
3622	1840	CrH12Ni4O13
3623	1840	Cu2P2S5
3624	1840	Cl2Cu4H6O12
3625	1840	Cu8P2S13
3626	1840	CuP2S2
3627	1840	Cu6H4I6O23
3628	1840	C8H18CuO6
3629	1840	Cu2P2S7
3630	1840	C6H8Cu2O9
3631	1840	CuH2O2
3632	1840	Cu3H4I6O20
3633	1840	Cu2P2S2
3634	1840	Cu4P2S3
3635	1840	H6I3KO11
3636	1840	H3I2KO7
3637	1840	C24H22O28Pb5
3638	1840	C12H10O16Pb5
3639	1840	C12H16O19Pb5
3640	1840	AsCaH6NO5
3641	1840	H18N6NiO6S2
3642	1840	C12H22Co2Cu3N16O5
3643	1840	CdH12N4O6S2
3644	1840	CH2ClNO
3645	1840	C2H7AsS2
3646	1840	C2H4N2S4
3647	1840	C8H10N4O2
3648	1840	C8Cl14O4
3649	1840	C7H6N2O5
3650	1840	C7H8O2
3651	1840	C14H16O2
3652	1840	C7H6Br2O
3653	1840	C8H7ClO3
3654	1840	C8H6Cl2O3
3655	1840	C7H8O4S
3656	1840	C8H6Br2O3
3657	1840	C9H8Br2O3
3658	1840	C8H5Cl2NO5S
3659	1840	C8H7BrO3
3660	1840	C7H4Cl2O2
3661	1840	C19H15Na
3662	1840	C2H3AgO2
3663	1840	C4H12As2CuS2
3664	1840	C6H14AuCl3S
3665	1840	C4N4S4U
3666	1840	C24H24O13Pb
3667	1840	C2O4Zn
3668	1840	C2CuN2Na
3669	1840	C4H6O6U
3670	1840	C4H10O8U
3671	1840	C8H5ClKNO5S
3672	1840	C8H4Br2KNO5S
3673	1840	C12H38Ni3O28
3674	1840	C2H6Ag2AsNO5
3675	1840	CH6N2S2
3676	1840	C4H7KO2
3677	1840	C2H6AgAsO2
3678	1840	C4H4BaO4
3679	1840	C4H4CuO4
3680	1840	C4H4Na2O4
3681	1840	C12H10O14Pb3
3682	1840	C6H9FeO6
3683	1840	O3
3684	1840	C5Cl10O3
3685	1840	C2H7AsCl2HgO2
3686	1840	C24H54Cl2HgN2
3687	1840	C6H5Li
3688	1840	C3H4O2
3689	1840	C3H4O
3690	1840	C7H7NO2
3691	1840	C15H12O
3692	1840	C6H4Cl3N
3693	1840	C4H8O2
3694	1840	C6H6O3
3695	1840	C8H14O4
3696	1840	C8H8O3
3697	1840	C6H10O2
3698	1840	K2O5S2
3699	1840	Cl2H6N2Pt
3700	1840	Cl2H6N2Pt
3701	1840	Na2O5S2
3702	1840	H4K2O6Os
3703	1840	K2O4Os
3704	1840	C12H16O6
3705	1840	BiO4P
3706	1840	H5NO3S
3707	1840	CBi2O5
3708	1840	H12N6O6Pt
3709	1840	BiH10N3O14
3710	1840	H16Mg3O16P2
3711	1840	CaH2O6S2
3712	1840	H4K2O5S
3713	1840	CaCrO4
3714	1840	O3Os
3715	1840	Cl2FeH4O2
3716	1840	Cr3O4
3717	1840	Cl6CrK3
3718	1840	C8H26O25Sb2U
3719	1840	Fe2H4KNO16S4
3720	1840	C2H16MgN2O10
3721	1840	CrH12K2O14S2
3722	1840	CrHO
3723	1840	CrS
3724	1840	Cl2H12N4O2Os
3725	1840	FeO6S3
3726	1840	Cr2H10O8
3727	1840	Cr3H2O5
3728	1840	HP2
3729	1840	I2O4
3730	1840	Fe
3731	1840	H8N2O5S2
3732	1840	CH4Cu2O6
3733	1840	Fe
3734	1840	CH6CuN2O3
3735	1840	Cu5O4
3736	1840	ClCrHO
3737	1840	C2AgKN2
3738	1840	Cu5O3
3739	1840	CuHO
3740	1840	C8H12O11Pb5
3741	1840	C24H36O29Pb11
3742	1840	C2HOPbS
3743	1840	C20H30O29Pb14
3744	1840	C12H18O17Pb8
3745	1840	Cl2H16O9Zr
3746	1840	Bi2HOS2
3747	1840	Bi2O6S
3748	1840	K2O4Os
3749	1840	K2O6Sb2
3750	1840	H20K4O27Sb6
3751	1840	H8NiO7S
3752	1840	H4O5Sb2
3753	1840	CH2Cu2O5
3754	1840	H6I2N2Pt
3755	1840	C6H5BrO
3756	1840	Fe8H20O46S9
3757	1840	H2O3Os
3758	1840	Fe4HOS3
3759	1840	Fe2K2O10S3
3760	1840	H6MgO6S
3761	1840	Cr4S3
3762	1840	C12H36Ca3Cr2O42
3763	1840	C12H30Cr2O39Pb3
3764	1840	Cl4CrK
3765	1840	C4H12N8Pt2
3766	1840	HO1.5Pb
3767	1840	C4H9AsNO7.5
3768	1840	H6K2O6Pb
3769	1840	H6Na2O6Pb
3770	1840	FeH5O5.5S
3771	1840	C4H4Bi2O11
3772	1840	CoH10O8S
3773	1840	CrHO
3774	1840	HI2O6.5S
3775	1840	Bi2H4N2O10
3776	1840	AlHNaO
3777	1840	K4O7Sb2
3778	1840	HOU
3779	1840	Hg3I4N2O6
3780	1840	CaH4O5S
3781	1840	CHCu2O
3782	1840	Cl6H12N4Pt2
3783	1840	C6Ag3FeN6
3784	1840	C12H15AlO18
3785	1840	Cl4H6N2Pt
3786	1840	INO4
3787	1840	BaH2O5Os
3788	1840	H6N4O6Pt
3789	1840	H10N2O6PtS
3790	1840	Br2H12N4Pt
3791	1840	H12I2N4Pt
3792	1840	H6O8SU
3793	1840	C12H20O14Pb4
3794	1840	Cr2H12O9
3795	1840	Bi2H6O12S2
3796	1840	Fe2H12O11S
3797	1840	CoH2O4S
3798	1840	Bi2H4O8S
3799	1840	HK2OSb2
3800	1840	H1.32K2O5.66S2
3801	1840	C4H7AsKO8.5
3802	1840	BiK3O12S3
3803	1840	H20Na2O13S
3804	1840	C4H9AsNaO9.5
3805	1840	CHNOZn
3806	1840	C4H12O12U
3807	1840	H2O10S2U
3808	1840	C4H10O11U
3809	1840	C4H6O9U
3810	1840	Bi4Na6O36S9
3811	1840	H16N2NiO10S2
3812	1840	C4H4CuO5
3813	1840	C4H10CuNa2O10
3814	1840	C4H8CuO7
3815	1840	CH4Cu3O7
3816	1840	CH12O14Zr3
3817	1840	C8H18Cu3Na2O19
3818	1840	O9SZr3
3819	1840	C4H4CuO6
3820	1840	C10H22S
3821	1840	I10O19
3822	1840	H22N4O12PtS2
3823	1840	C6H11N
3824	1840	C7H14O
3825	1840	C4H8O8Pb
3826	1840	H3Na6O13.5PtS4
3827	1840	H6N2OPt
3828	1840	C3H26N8O9Pt2
3829	1840	C48H80Cl12Pt8S18
3830	1840	H14N4O5PtS
3831	1840	C12H20Pt2S6
3832	1840	C2H14N4O6Pt
3833	1840	CH14N4O4Pt
3834	1840	C9H16O6
3835	1840	C6H10O2
3836	1840	C6H14O6
3837	1840	C5H11Cl
3838	1840	C6H10S
3839	1840	C6H12O
3840	1840	C5H10S3
3841	1840	C4H7NS2
3842	1840	C6H12OS2
3843	1840	C4H6Cl2O2
3844	1840	C4H8N2O2
3845	1840	C6H11NOS
3846	1840	C2H4N2O4
3847	1840	C2H4O5S
3848	1840	C7H10O4
3849	1840	C3H6N2O4
3850	1840	C14H10O3
3851	1840	C12H22O4
3852	1840	C6H4Br2O
3853	1840	C7H5ClO3
3854	1840	C12H14O5
3855	1840	C8H7NO
3856	1840	C7H5BrO3
3857	1840	C7H4Cl2O3
3858	1840	C7H4Br2O3
3859	1840	C10H10O6
3860	1840	C12H15NO4
3861	1840	C10H7ClO3S
3862	1840	C7H13NO3
3863	1840	C10H10O4S
3864	1840	C13H14O2
3865	1840	C10H7ClO3S
3866	1840	C10H12O8S
3867	1840	C20H19NO8
3868	1840	Au2O
3869	1840	C7H13ClN2O
3870	1840	C4H8CrO5
3871	1840	C6H10O6Pb2
3872	1840	C6H10O7Pb3
3873	1840	C6H4O6Pb
3874	1840	C4H12CuN2O6
3875	1840	C14H6O16Pb3
3876	1840	C12H14CuN6O19
3877	1840	C22H34NNaO13
3878	1840	C15H9FeO9
3879	1840	C4H12N2O4
3880	1840	C12H10O4
3881	1840	C6H9KO8
3882	1840	C4H4CuO5
3883	1840	C12H8Cl2O4
3884	1840	C4H6CrO4
3885	1840	C5H10O
3886	1840	C4H8O
3887	1840	C3H6O2
3888	1840	C10H6N2O4
3889	1840	C6H6O2
3890	1840	C4H2CuO4
3891	1840	C24H40Cl6Pt2S5
3892	1840	C4H4CuO6
3893	1840	CuH
3894	1840	C5H12S
3895	1840	C5H10O
3896	1840	C6H5ClO2
3897	1840	C4H4K2O6
3898	1840	C10H10N2
3899	1840	C10H7Cl
3900	1840	C22H23NO7
3901	1840	C5H4O2
3902	1840	CCl4O2S
3903	1840	C13H11NO
3904	1840	AgO
3905	1840	Ca2O7P2
3906	1840	HK2NO6S2
3907	1840	H3NO4S
3908	1840	CaH4O6S
3909	1840	H4MgO6S
3910	1840	CaN2O4
3911	1840	H12MgO9S
3912	1840	O4Ru
3913	1840	CH4O3S
3914	1840	H12MgN2O12
3915	1840	HK2NO7S2
3916	1840	K2O4Ru
3917	1840	C7H14O
3918	1840	C13H10O2
3919	1840	K2NO7S2
3920	1840	H2KNO3S
3921	1840	I3NaPb
3922	1840	Bi2O4
3923	1840	C8H7BrO2
3924	1840	H4K3NO11S3
3925	1840	C6H12CrN3O12
3926	1840	H24N2O21W4
3927	1840	AuNa3O6S4
3928	1840	AuNaO6S4
3929	1840	SrCl5SbH5O2.5
3930	1840	HP
3931	1840	H8MgN2O10
3932	1840	BiHO2
3933	1840	H4Hg4N2O9
3934	1840	BaCl5SbH5O2.5
3935	1840	BaCl4H8O4Sn
3936	1840	BiCl5H2Na2O
3937	1840	Cl4H8O4SnSr
3938	1840	Cl6H22N4O3Sn
3939	1840	CH4Ag2N4O7
3940	1840	C2HLi2O4.5
3941	1840	Cl4CuH16N2O4
3942	1840	Li2O3S2
3943	1840	Cl2Cu7H18O15
3944	1840	C4H6O5Pb2
3945	1840	HgIO
3946	1840	ClH2LiO
3947	1840	C4H5KO6
3948	1840	Hg4O6S
3949	1840	Hg4N2O8
3950	1840	AgH8I3N2
3951	1840	C4H4KNaO6
3952	1840	BiCl6H12N3
3953	1840	Cl5H8N2Sb
3954	1840	BiCl6K3
3955	1840	HKOP4
3956	1840	C9H9AgNO3.5
3957	1840	C9H17AgN4O3
3958	1840	C8H16O11Pb3
3959	1840	Fe2O18P6
3960	1840	C6H12FeN3O12
3961	1840	C6H2Fe2KN6O
3962	1840	Cl5HK2ORu
3963	1840	H2K2O5Ru
3964	1840	C14H10Fe5N14O5
3965	1840	Ag2Cl6Ir
3966	1840	CrK3O12S3
3967	1840	C18H72Ca3Cr4O72
3968	1840	C12H36Ba3Cr2O42
3969	1840	CrH2O7S
3970	1840	C12H24Ba3Cr2O36
3971	1840	C12H36Cr2O42Sr3
3972	1840	BiHO3
3973	1840	H3K5N2O15S4
3974	1840	H40Hg28O51P4
3975	1840	Cl6H18N6Pt3
3976	1840	C12HBa3Fe2O
3977	1840	H5K2NO9S2
3978	1840	AuH4Na3O8S4
3979	1840	HN4OS3
3980	1840	HK2NO7S2
3981	1840	H3K3NO11.5S3
3982	1840	H2KNO4S
3983	1840	C6H16FeNO18Sr
3984	1840	H6N2O4S
3985	1840	H20Na2O23W4
3986	1840	AlHOP
3987	1840	CH8MgO7
3988	1840	H10Mg3N4O18
3989	1840	Bi2H4O6
3990	1840	Bi7Cl3O9
3991	1840	Ba2H4N2O9S2
3992	1840	Hg4N2O8
3993	1840	H4Li2O8S2
3994	1840	H3MgO5.5S
3995	1840	H4Hg2N2O8
3996	1840	Bi8O18
3997	1840	Co6Na2O42P14
3998	1840	BiH9I4O4
3999	1840	H6HgN2O4S
4000	1840	AsH2KO3S
4001	1840	CH4Hg4N2O5
4002	1840	BiI7K4
4003	1840	CHg4N2O3
4004	1840	BiHI8K4
4005	1840	H2HgINO3
4006	1840	NaNi3O21P7
4007	1840	C4H6CuO6
4008	1840	C2Br2Cl4
4009	1840	Ca4H7O15P3
4010	1840	CaHNO7S2
4011	1840	C4H8O6Pb2
4012	1840	C4H10O7Pb2
4013	1840	Cl4H12N4Pt2
4014	1840	C5H8O2
4015	1840	C5H10OS2
4016	1840	C6H10O5
4017	1840	C7H14O2
4018	1840	C5H12O3S
4019	1840	C2H2Cl3NO
4020	1840	C11H20O2
4021	1840	C4Cl6O
4022	1840	C4H3N3O5
4023	1840	CH3ClO3S
4024	1840	CH2Cl2O3S
4025	1840	CHCl3O2S
4026	1840	CHCl3O3S
4027	1840	C7H7ClO2
4028	1840	C14H10O3
4029	1840	C7H3Cl3O2
4030	1840	C8H7Cl
4031	1840	C7H4Cl2O2
4032	1840	C8H8Cl2
4033	1840	C7H4Cl2O2
4034	1840	C13H9ClO2
4035	1840	C10H11BrO3
4036	1840	C6H5Br2N
4037	1840	C9H10O3
4038	1840	C10H12O3
4039	1840	C12H16O3
4040	1840	C9H10O4
4041	1840	C9H9NO5
4042	1840	C6H4Br2ClN
4043	1840	C15H12N2O3
4044	1840	C17H17NO2
4045	1840	C28H20N2
4046	1840	C15H12N2
4047	1840	C12H9N3O3
4048	1840	C16H11Cl2N3O4
4049	1840	C16H12Cl2N4O3
4050	1840	C2H7LiO4
4051	1840	C16H10Cl4N4O3
4052	1840	C16H9Cl4N3O4
4053	1840	CH3LiO3
4054	1840	C2H4O3Pb
4055	1840	C4HK2N3O5
4056	1840	CH2Cl3KO4S
4057	1840	C4H16MgN10O10
4058	1840	CH4AgN3O4
4059	1840	C12H14CuN2O4S
4060	1840	C6H5Cl2N
4061	1840	C6H6ClN
4062	1840	C4H18Cl6N2O9
4063	1840	CH4Cl2HgN2O
4064	1840	C3H7NO2
4065	1840	C4H4Na2O6
4066	1840	C24H24N2O3
4067	1840	C4H12KNaO10
4068	1840	C4H10KNaO9
4069	1840	H3NO6S2
4070	1840	C21H18N2
4071	1840	C2AuN2
4072	1840	C9H8AgNO3
4073	1840	C12H12N2
4074	1840	C9H8KNO3
4075	1840	C6H6BrN
4076	1840	C12H10N2
4077	1840	C12H12N2
4078	1840	C12H10N2O
4079	1840	HO3P
4080	1840	C2Cl4O
4081	1840	Ru
4082	1840	C21H18N2
4083	1840	C19H32O4
4084	1840	C19H32O4
4085	1840	C7H5ClO2
4086	1840	C15H12N2O3
4087	1840	C17H19NO3
4088	1840	C12H10N2O
4089	1840	C12H9N3O3
4090	1840	C23H26N2O4
4091	1840	Cl2Ru
4092	1840	C5H6N2O
4093	1840	O2Ru
4094	1840	RuS2
4095	1840	C4H7N3O2
4096	1840	C3H4N4S2
4097	1840	Cl4H10O5Sn
4098	1840	AlBO3
4099	1840	BH12N3O3
4100	1840	C8H20O4Si
4101	1840	H14Na2O10S
4102	1840	H4MgO4P2
4103	1840	C2AuKN2
4104	1840	C14H12N2O2
4105	1840	CrH6O7P
4106	1840	Ag3AsO4
4107	1840	H4NiO4P2
4108	1840	Cl2Cr2HgK2O7
4109	1840	CaCr2H4K2O10
4110	1840	K2Mn3S4
4111	1840	Fe6O7
4112	1840	NOP
4113	1840	ClISn
4114	1840	K3O4Ta
4115	1840	Cd2Cl2S
4116	1840	HOSZn
4117	1840	H7K2O9P3
4118	1840	H10Mn2O11S2
4119	1840	H9Na2O10P3
4120	1840	Cl2NO
4121	1840	H22N2O15S2Zn
4122	1840	ClH8NO4Zn2
4123	1840	CaSO3.5H
4124	1840	HNa2O5.5S2
4125	1840	Cl4N2O3
4126	1840	Cl4FeH8N2
4127	1840	Cu5H6O23P6
4128	1840	Cl5K2NORu
4129	1840	C4H10O3Si
4130	1840	Na2S5
4131	1840	Li2S5
4132	1840	BFe
4133	1840	H4HgN2O8
4134	1840	H11Na2O8P
4135	1840	HNbO
4136	1840	HMgOS
4137	1840	NbS2
4138	1840	Ca7Cr8H8K4O37
4139	1840	Ca4Cr5H4K2O22
4140	1840	H14Ni3O15P2
4141	1840	H2Hg2N2O8
4142	1840	NiO8S2Zn
4143	1840	H26NiO21S2Zn
4144	1840	CaH4O6P2
4145	1840	CaH6O7P2
4146	1840	CCaO3
4147	1840	Hg3O5S2
4148	1840	C6HFe2N6
4149	1840	C6H6Fe2N7O
4150	1840	Hg4O8S3
4151	1840	B2Br6H9N3
4152	1840	As6Cr6H40K8O48
4153	1840	K2O8S2Zn
4154	1840	H2K2O9S2Zn
4155	1840	BaO6S5
4156	1840	IrKO
4157	1840	BaH4O6P2
4158	1840	Cr2H4K2MgO10
4159	1840	CrHg4O7
4160	1840	CrHg3O6
4161	1840	AuF3
4162	1840	C4H8N6NiOPt
4163	1840	C4H6CoN6Pt
4164	1840	C4H8N6OPtZn
4165	1840	C4H8CuN6OPt
4166	1840	C4H6N6NiPt
4167	1840	C4H4Cl2Hg2MgN4O2
4168	1840	C4H12CaCl2Hg2N4O6
4169	1840	C4H8BaCl2Hg2N4O4
4170	1840	C4Cl2K2N4Pt
4171	1840	C4H12Cl2Hg2N4O6Zn
4172	1840	C4H12Cl2Hg2N4O6Sr
4173	1840	C4H8N6Pt
4174	1840	C4H6Ag2N6Pt
4175	1840	FeH16O10P2
4176	1840	C3H46Al2Na4O34
4177	1840	Cr8H18O24
4178	1840	H2O4P2Sr
4179	1840	Cl4H4O2Sn
4180	1840	HHgN2O6.5
4181	1840	BaH6O7P2
4182	1840	Cl2Hg5O4
4183	1840	C4HN6OPt
4184	1840	C4H4Cl2K2N4O2Pt
4185	1840	C6H8Fe2N8
4186	1840	H12NiO10S
4187	1840	Al2Cs2H2O13Si4
4188	1840	C2H8Cl4Co2HgN2O4
4189	1840	H6MgO5P2
4190	1840	Al4Cs4H2O27Si9
4191	1840	H6HgI2N2O6
4192	1840	C2Hg4N2O4
4193	1840	Cl3H2Hg2N
4194	1840	BaH4O8S5
4195	1840	H16O10P2Zn
4196	1840	H3NO3SZn
4197	1840	H6O5P2Zn
4198	1840	H28MgO22S2Zn
4199	1840	Cu2H32K16O43S9
4200	1840	Ag2AsHO4
4201	1840	C4H12Cl2N6O2Pt
4202	1840	C24H32Br2K12N24O16Pt6
4203	1840	CN2Pt
4204	1840	C24HCl2N36OPt6
4205	1840	Cu8H14O30P6
4206	1840	C3H9BO3
4207	1840	C5H13O3P
4208	1840	C6H15BO3
4209	1840	C5H6Cl5N5OPt
4210	1840	H15N3NiO6S
4211	1840	C10H23O3P
4212	1840	CdH3NO3S
4213	1840	C3H3AgN4S2
4214	1840	C8H14O8
4215	1840	C4H5ClO4
4216	1840	C18H34O3
4217	1840	C6H12N2O6
4218	1840	C20H38O3
4219	1840	C5H9N
4220	1840	C3H5NS
4221	1840	C2H2Cl3OP
4222	1840	C3H3Cl3O2
4223	1840	C2HCl4NO
4224	1840	C7H14N2O3
4225	1840	C3Cl6O2
4226	1840	C3Cl6O2
4227	1840	C6H3N3O8
4228	1840	C7H8N2O
4229	1840	C13H8O4
4230	1840	C15H12ClN5
4231	1840	Cl5Nb
4232	1840	C14H30O3
4233	1840	C4H6MnO4
4234	1840	C4H8N2O6S
4235	1840	C21H24N4O11
4236	1840	BBr3
4237	1840	Cl5Ta
4238	1840	C6H8N2O3
4239	1840	O6S5
4240	1840	C4H10Cu3O8
4241	1840	CH5N3
4242	1840	C9H7NO4
4243	1840	C2H3ClO2
4244	1840	C23H26N2O4
4245	1840	C6H13NO2
4246	1840	C6H6N2O2
4247	1840	C13H12N2S
4248	1840	C3H4N4S2
4249	1840	H2O2Pb
4250	1840	C10H15NO2
4251	1840	C7H7NO
4252	1840	C5H5N5O
4253	1840	C21H16N2S
4254	1840	C6H13NS2
4255	1840	C2H5NO
4256	1840	C6H14O2
4257	1840	C2H3NS
4258	1840	C4H6N2O2
4259	1840	C4H7N3O
4260	1840	H2Na2O7P2
4261	1840	H24Na3O16P
4262	1840	HK2O4P
4263	1840	C6H3CoN6
4264	1840	C7H12
4265	1840	C6CoN6
4266	1840	N2O4Pd
4267	1840	C6H13NSe2
4268	1840	C4H7N
4269	1840	C3H6S3
4270	1840	H2Na3O5P
4271	1840	H3O3PS
4272	1840	C3HN3Na2O3
4273	1840	C3H2N3NaO3
4274	1840	NO3Os
4275	1840	O3Ti2
4276	1840	C3H6OS2
4277	1840	O6P2Sr
4278	1840	H3O3Ru
4279	1840	Ag2O3Se
4280	1840	O3PbSe
4281	1840	KNO3Os
4282	1840	C12Co5N12
4283	1840	HN10OW12
4284	1840	C6Ag3CoN6
4285	1840	CaH4O8P2
4286	1840	Al4H20O31P6
4287	1840	HOOs
4288	1840	CuH76Na10O56S6
4289	1840	CuHNa2OP2
4290	1840	H4N2O3Os
4291	1840	Cu2O7P2
4292	1840	Ca3HOP2
4293	1840	HOSb
4294	1840	Cd3H2O7S
4295	1840	O3SeZn
4296	1840	H2K2O7P2
4297	1840	H8N2O13W4
4298	1840	H12N7O12Os
4299	1840	N3O6Os
4300	1840	BaH4N5O12Os
4301	1840	C6HCoN6O
4302	1840	C2H12Ni3O13
4303	1840	CH10Ni5O12
4304	1840	C2H16Ni5O17
4305	1840	H14N4O6PtS2
4306	1840	Fe2H10K4O16S3
4307	1840	C4H10CaN4O5Pt
4308	1840	H10K6O20OsS5
4309	1840	C4H14MgN4O7Pt
4310	1840	Ag3Cl6H18IrN6
4311	1840	Cl6H6IrK3O3
4312	1840	H6K2NO7.5P2
4313	1840	BaO6S4
4314	1840	Ag3Cl6Ir
4315	1840	AuNaO7P2
4316	1840	C2H3KO4
4317	1840	Hg2O7P2
4318	1840	C4H6NO6Sb
4319	1840	C4H10N4O5PtSr
4320	1840	C4H13NO9.5Sb
4321	1840	H56O64W12
4322	1840	AuH8NaO4S
4323	1840	C4BaN4Pt
4324	1840	C4Ag2N4Pt
4325	1840	H32N8O36W8
4326	1840	C4H14Ag2N8OPt
4327	1840	H2Hg4O8P2
4328	1840	Au4HNa8OP10
4329	1840	HgO3P
4330	1840	C8H16O15.5Sb
4331	1840	C6H8Bi2O16
4332	1840	Cl6K6O5OsS2
4333	1840	H24Na3O15PS
4334	1840	C12Co2N12Ni3
4335	1840	As2BaH8O10
4336	1840	H52O65S10Ti6
4337	1840	C8H10Cl2HgN4O2
4338	1840	H6N4O4Pd
4339	1840	O6PbS4
4340	1840	H6O12Se4Zn
4341	1840	HgNO3Os
4342	1840	AgNO3Os
4343	1840	H6Mg2O10P2
4344	1840	C6H5Ag3CoN7O
4345	1840	H4O11SSb4
4346	1840	BaN2O6Os2
4347	1840	HgN2O6Os2
4348	1840	HNO3Os
4349	1840	N2O6Os2Zn
4350	1840	C6H13CoN9O0.5
4351	1840	O9S2Sb2
4352	1840	H12N6O6Os2Zn
4353	1840	Ag4As2O5
4354	1840	C12H2Co2N12OPb3
4355	1840	C12H12Ba3Co2N12O6
4356	1840	HNNaOOs
4357	1840	H10K6O19OsS5
4358	1840	C12H26Co2N16Ni3O7
4359	1840	C6H4CoN6Na3O2
4360	1840	C12H24Co2N12Ni3O12
4361	1840	C4H3O10.5Sb2
4362	1840	C12H8Co2N12O4Pb3
4363	1840	C12H24Co5N12O12
4364	1840	As2K4O5
4365	1840	C4H5BiKO7.5
4366	1840	AsBaHO
4367	1840	BaH2O7S4
4368	1840	Ba2H12O18S9
4369	1840	H8N2O2Pd
4370	1840	Cl4H14IrNa5O13S2
4371	1840	Cl6H2IrNa3O
4372	1840	Cl2H14IrNa7O19S4
4373	1840	CNZn
4374	1840	C4H8K2O12Pd
4375	1840	H6N4O6Pd
4376	1840	Na4O8Se3
4377	1840	AsHNa4O8S
4378	1840	C12H4Co2Cu3N12O2
4379	1840	C12H14Co2Cu3N12O7
4380	1840	Cu2H2.66K4O15.33P4
4381	1840	C12HCo2Cu3N12O
4382	1840	Cu4HN2OS3
4383	1840	C3H7Ag2N5O3
4384	1840	N2O11Sb4
4385	1840	C3H3AgN4O2
4386	1840	C3H3Ag2N3O4
4387	1840	C2HNi3O
4388	1840	Cu3O6P2S2
4389	1840	C6H10CuN8O6
4390	1840	C6H14CuO8
4391	1840	C3H6Cu2N4O
4392	1840	C6H10BaO6
4393	1840	C6H13CuN9O6
4394	1840	C6H8Cu5N8O
4395	1840	C3H4CuO3
4396	1840	C6H16CuN10O6
4397	1840	CH15ClN4O5Pt
4398	1840	C3H7NO2
4399	1840	C2H5NO2
4400	1840	C2H5NO3
4401	1840	C6H16CuN10O6
4402	1840	C4H2CaO8
4403	1840	CaO6S5
4404	1840	H6Hg6O7S6
4405	1840	ClH14N4O5PPt
4406	1840	ClH16N4O6PPt
4407	1840	C6H14Cu2FeN10O
4408	1840	C2H13ClN4O5Pt
4409	1840	ClH19N5O6.5PtS2
4410	1840	ClH12N3O4PtS
4411	1840	H44N12O16Pt4S4
4412	1840	H26N8O12Pt3S4
4413	1840	C3HBr5O
4414	1840	CdH4O5S
4415	1840	C3H6O3
4416	1840	C7H16O7
4417	1840	C14H26O
4418	1840	C2H6Se
4419	1840	C2H6S2
4420	1840	C2H6S3
4421	1840	C3H2Cl4O
4422	1840	C11H22OS2
4423	1840	C3H6N4O3
4424	1840	C4H6O2S4
4425	1840	C13H12N2O
4426	1840	C22H44O2
4427	1840	C4Cl6O4
4428	1840	C12H22O2S4
4429	1840	C24H48O2
4430	1840	C3H5N3O9
4431	1840	C28H50O
4432	1840	C8H7NO4
4433	1840	C5H2Cl6O3
4434	1840	C13H14N2O
4435	1840	C26H20
4436	1840	C21H16N2O
4437	1840	C22H16N2O2
4438	1840	C8H5N3O9
4439	1840	C15H24
4440	1840	C22H28O2
4441	1840	C2H3KOS2
4442	1840	Cl3Ru
4443	1840	CH5ClN2O
4444	1840	C2Fe
4445	1840	C8H7KO2
4446	1840	C16H14CuO4
4447	1840	C3Ag3N3O3
4448	1840	C30H38CaO8
4449	1840	C30H52Na2O15
4450	1840	C15H18Cl2O3
4451	1840	Cl3Ti
4452	1840	C3HAg2N3O3
4453	1840	Na3O3PS
4454	1840	C7H7Cl
4455	1840	C8H8O2
4456	1840	C3H4N4O2
4457	1840	C4H3BiK2O7
4458	1840	C2H3N
4459	1840	C15H18O3
4460	1840	C4H9N3O2
4461	1840	Cl3OP
4462	1840	C14H9NO2
4463	1840	C7H6Cl2
4464	1840	C14H14S2
4465	1840	C4H7N3O
4466	1840	C2H4O3
4467	1840	C4H10O4S
4468	1840	C9H15N3
4469	1840	C5H6K2O4
4470	1840	C6FeN6Zn2
4471	1840	MgN2O4
4472	1840	H3O4Sb
4473	1840	C10H9NO2
4474	1840	Na3O9P3
4475	1840	H4MoNa2O6
4476	1840	Na6O13P4
4477	1840	I5P
4478	1840	Al2FeO4
4479	1840	K2Mo3O10
4480	1840	K2Mo4O13
4481	1840	C
4482	1840	CuH16O20P2U2
4483	1840	C6H9N3O3
